縣市,鄉鎮市區,112Q3宅數
臺中市,全區,15114
臺中市,中區,89
臺中市,東區,304
臺中市,南區,355
臺中市,西區,299
臺中市,北區,395
臺中市,西屯區,1034
臺中市,南屯區,2334
臺中市,北屯區,3288
臺中市,豐原區,551
臺中市,東勢區,63
臺中市,大甲區,257
臺中市,清水區,986
臺中市,沙鹿區,497
臺中市,梧棲區,573
臺中市,后里區,213
臺中市,神岡區,104
臺中市,潭子區,211
臺中市,大雅區,222
臺中市,新社區,43
臺中市,石岡區,25
臺中市,外埔區,28
臺中市,大安區,24
臺中市,烏日區,1433
臺中市,大肚區,75
臺中市,龍井區,408
臺中市,霧峰區,64
臺中市,太平區,520
臺中市,大里區,719
臺中市,和平區,0
