縣市,鄉鎮市區,113Q2宅數
臺中市,全區,15925
臺中市,中區,89
臺中市,東區,363
臺中市,南區,250
臺中市,西區,328
臺中市,北區,461
臺中市,西屯區,1080
臺中市,南屯區,2617
臺中市,北屯區,3329
臺中市,豐原區,490
臺中市,東勢區,47
臺中市,大甲區,300
臺中市,清水區,921
臺中市,沙鹿區,424
臺中市,梧棲區,921
臺中市,后里區,200
臺中市,神岡區,180
臺中市,潭子區,192
臺中市,大雅區,236
臺中市,新社區,38
臺中市,石岡區,23
臺中市,外埔區,68
臺中市,大安區,24
臺中市,烏日區,1679
臺中市,大肚區,75
臺中市,龍井區,438
臺中市,霧峰區,163
臺中市,太平區,554
臺中市,大里區,435
臺中市,和平區,0
