縣市,鄉鎮市區,112Q2宅數
臺南市,全區,7883
臺南市,新營區,211
臺南市,鹽水區,58
臺南市,白河區,31
臺南市,柳營區,158
臺南市,後壁區,3
臺南市,東山區,21
臺南市,麻豆區,239
臺南市,下營區,20
臺南市,六甲區,104
臺南市,官田區,50
臺南市,大內區,0
臺南市,佳里區,196
臺南市,學甲區,135
臺南市,西港區,166
臺南市,七股區,24
臺南市,將軍區,23
臺南市,北門區,0
臺南市,新化區,120
臺南市,善化區,756
臺南市,新市區,355
臺南市,安定區,273
臺南市,山上區,9
臺南市,玉井區,13
臺南市,楠西區,7
臺南市,南化區,0
臺南市,左鎮區,0
臺南市,仁德區,250
臺南市,歸仁區,405
臺南市,關廟區,145
臺南市,龍崎區,0
臺南市,永康區,797
臺南市,東區,358
臺南市,南區,434
臺南市,北區,334
臺南市,安南區,1574
臺南市,安平區,318
臺南市,中西區,296
