縣市,鄉鎮市區,110Q3宅數
臺南市,全區,5647
臺南市,新營區,107
臺南市,鹽水區,45
臺南市,白河區,37
臺南市,柳營區,87
臺南市,後壁區,4
臺南市,東山區,13
臺南市,麻豆區,131
臺南市,下營區,9
臺南市,六甲區,74
臺南市,官田區,28
臺南市,大內區,0
臺南市,佳里區,146
臺南市,學甲區,77
臺南市,西港區,79
臺南市,七股區,14
臺南市,將軍區,29
臺南市,北門區,0
臺南市,新化區,65
臺南市,善化區,618
臺南市,新市區,240
臺南市,安定區,97
臺南市,山上區,15
臺南市,玉井區,15
臺南市,楠西區,8
臺南市,南化區,0
臺南市,左鎮區,0
臺南市,仁德區,187
臺南市,歸仁區,174
臺南市,關廟區,100
臺南市,龍崎區,0
臺南市,永康區,643
臺南市,東區,407
臺南市,南區,411
臺南市,北區,307
臺南市,安南區,715
臺南市,安平區,423
臺南市,中西區,342
