縣市,鄉鎮市區,109Q2宅數
臺南市,全區,5702
臺南市,新營區,132
臺南市,鹽水區,50
臺南市,白河區,30
臺南市,柳營區,76
臺南市,後壁區,2
臺南市,東山區,18
臺南市,麻豆區,181
臺南市,下營區,15
臺南市,六甲區,47
臺南市,官田區,30
臺南市,大內區,0
臺南市,佳里區,110
臺南市,學甲區,64
臺南市,西港區,50
臺南市,七股區,3
臺南市,將軍區,35
臺南市,北門區,0
臺南市,新化區,49
臺南市,善化區,622
臺南市,新市區,285
臺南市,安定區,112
臺南市,山上區,17
臺南市,玉井區,10
臺南市,楠西區,7
臺南市,南化區,0
臺南市,左鎮區,0
臺南市,仁德區,222
臺南市,歸仁區,148
臺南市,關廟區,78
臺南市,龍崎區,0
臺南市,永康區,888
臺南市,東區,432
臺南市,南區,286
臺南市,北區,356
臺南市,安南區,593
臺南市,安平區,432
臺南市,中西區,322
