縣市,鄉鎮市區,110Q3宅數
新北市,全區,15568
新北市,板橋區,2191
新北市,三重區,763
新北市,中和區,1448
新北市,永和區,360
新北市,新莊區,1631
新北市,新店區,536
新北市,樹林區,333
新北市,鶯歌區,441
新北市,三峽區,172
新北市,淡水區,2446
新北市,汐止區,1210
新北市,瑞芳區,0
新北市,土城區,1229
新北市,蘆洲區,335
新北市,五股區,560
新北市,泰山區,152
新北市,林口區,1176
新北市,深坑區,13
新北市,石碇區,0
新北市,坪林區,0
新北市,三芝區,0
新北市,石門區,0
新北市,八里區,436
新北市,平溪區,0
新北市,雙溪區,0
新北市,貢寮區,1
新北市,金山區,111
新北市,萬里區,2
新北市,烏來區,22
