縣市,鄉鎮市區,113Q2宅數
新北市,全區,20452
新北市,板橋區,3628
新北市,三重區,2045
新北市,中和區,1525
新北市,永和區,324
新北市,新莊區,2416
新北市,新店區,1309
新北市,樹林區,435
新北市,鶯歌區,559
新北市,三峽區,405
新北市,淡水區,2214
新北市,汐止區,835
新北市,瑞芳區,0
新北市,土城區,1536
新北市,蘆洲區,366
新北市,五股區,712
新北市,泰山區,487
新北市,林口區,1206
新北市,深坑區,6
新北市,石碇區,1
新北市,坪林區,0
新北市,三芝區,0
新北市,石門區,0
新北市,八里區,414
新北市,平溪區,0
新北市,雙溪區,0
新北市,貢寮區,1
新北市,金山區,5
新北市,萬里區,1
新北市,烏來區,22
