縣市,鄉鎮市區,111Q3宅數
臺北市,全區,3754
臺北市,松山區,145
臺北市,信義區,127
臺北市,大安區,376
臺北市,中山區,484
臺北市,中正區,629
臺北市,大同區,400
臺北市,萬華區,232
臺北市,文山區,165
臺北市,南港區,237
臺北市,內湖區,419
臺北市,士林區,144
臺北市,北投區,396
