縣市,鄉鎮市區,112Q4宅數
臺北市,全區,3782
臺北市,松山區,85
臺北市,信義區,74
臺北市,大安區,399
臺北市,中山區,460
臺北市,中正區,495
臺北市,大同區,436
臺北市,萬華區,215
臺北市,文山區,346
臺北市,南港區,345
臺北市,內湖區,395
臺北市,士林區,153
臺北市,北投區,379
