縣市,鄉鎮市區,109Q4宅數
臺北市,全區,4251
臺北市,松山區,148
臺北市,信義區,132
臺北市,大安區,332
臺北市,中山區,578
臺北市,中正區,719
臺北市,大同區,268
臺北市,萬華區,437
臺北市,文山區,447
臺北市,南港區,64
臺北市,內湖區,437
臺北市,士林區,242
臺北市,北投區,447
