縣市,鄉鎮市區,113Q2宅數
臺北市,全區,3875
臺北市,松山區,60
臺北市,信義區,94
臺北市,大安區,413
臺北市,中山區,537
臺北市,中正區,448
臺北市,大同區,444
臺北市,萬華區,200
臺北市,文山區,346
臺北市,南港區,434
臺北市,內湖區,381
臺北市,士林區,126
臺北市,北投區,392
