縣市,鄉鎮市區,111Q1宅數
臺北市,全區,3753
臺北市,松山區,153
臺北市,信義區,135
臺北市,大安區,398
臺北市,中山區,488
臺北市,中正區,625
臺北市,大同區,295
臺北市,萬華區,278
臺北市,文山區,312
臺北市,南港區,205
臺北市,內湖區,334
臺北市,士林區,147
臺北市,北投區,383
