縣市,鄉鎮市區,109Q4宅數
高雄市,全區,8091
高雄市,鹽埕區,66
高雄市,鼓山區,726
高雄市,左營區,1427
高雄市,楠梓區,947
高雄市,三民區,1272
高雄市,新興區,102
高雄市,前金區,218
高雄市,苓雅區,416
高雄市,前鎮區,217
高雄市,旗津區,0
高雄市,小港區,356
高雄市,鳳山區,726
高雄市,林園區,40
高雄市,大寮區,96
高雄市,大樹區,86
高雄市,大社區,35
高雄市,仁武區,438
高雄市,鳥松區,114
高雄市,岡山區,145
高雄市,橋頭區,404
高雄市,燕巢區,48
高雄市,田寮區,0
高雄市,阿蓮區,13
高雄市,路竹區,71
高雄市,湖內區,45
高雄市,茄萣區,3
高雄市,永安區,6
高雄市,彌陀區,0
高雄市,梓官區,21
高雄市,旗山區,11
高雄市,美濃區,42
高雄市,六龜區,0
高雄市,甲仙區,0
高雄市,杉林區,0
高雄市,內門區,0
高雄市,茂林區,0
高雄市,桃源區,0
高雄市,那瑪夏區,0
