縣市,鄉鎮市區,村里,101年宅數,101年比例
新北市,板橋區,廣新里,49,4.44%
新北市,板橋區,深丘里,538,14.08%
新北市,板橋區,香丘里,84,6.17%
新北市,板橋區,西安里,46,4.86%
新北市,板橋區,東丘里,61,4.00%
新北市,板橋區,長安里,58,4.27%
新北市,板橋區,福丘里,312,12.43%
新北市,板橋區,福祿里,144,9.64%
新北市,板橋區,民族里,85,6.52%
新北市,板橋區,國泰里,158,10.71%
新北市,板橋區,福德里,121,6.20%
新北市,板橋區,景星里,169,10.17%
新北市,板橋區,福星里,60,4.74%
新北市,板橋區,鄉雲里,138,8.08%
新北市,板橋區,廣德里,248,9.66%
新北市,板橋區,大豐里,96,5.90%
新北市,板橋區,重慶里,162,5.08%
新北市,板橋區,仁愛里,36,3.44%
新北市,板橋區,和平里,164,9.61%
新北市,板橋區,廣福里,62,4.33%
新北市,板橋區,華興里,73,4.61%
新北市,板橋區,華貴里,30,3.41%
新北市,板橋區,華德里,240,7.66%
新北市,板橋區,華東里,517,15.20%
新北市,板橋區,信義里,118,6.96%
新北市,板橋區,浮洲里,46,4.06%
新北市,板橋區,華中里,63,3.60%
新北市,板橋區,僑中里,38,2.83%
新北市,板橋區,中山里,75,5.57%
新北市,板橋區,復興里,21,6.58%
新北市,板橋區,大安里,90,5.83%
新北市,板橋區,福安里,58,6.13%
新北市,板橋區,聚安里,83,4.35%
新北市,板橋區,龍安里,60,5.87%
新北市,板橋區,崑崙里,205,5.37%
新北市,板橋區,溪洲里,97,4.41%
新北市,板橋區,溪北里,102,7.31%
新北市,板橋區,香雅里,49,5.53%
新北市,板橋區,新生里,36,2.61%
新北市,板橋區,文德里,46,3.97%
新北市,板橋區,文化里,129,11.09%
新北市,板橋區,新海里,35,3.13%
新北市,板橋區,莒光里,54,4.49%
新北市,板橋區,富貴里,25,3.01%
新北市,板橋區,正泰里,58,5.81%
新北市,板橋區,民生里,62,7.29%
新北市,板橋區,後埔里,140,8.97%
新北市,板橋區,華福里,21,3.12%
新北市,板橋區,堂春里,52,3.91%
新北市,板橋區,成和里,113,5.19%
新北市,板橋區,光榮里,42,4.56%
新北市,板橋區,民安里,34,4.55%
新北市,板橋區,陽明里,24,2.33%
新北市,板橋區,朝陽里,32,2.70%
新北市,板橋區,松柏里,112,11.36%
新北市,板橋區,文聖里,23,1.73%
新北市,板橋區,居仁里,30,3.05%
新北市,板橋區,莊敬里,58,3.78%
新北市,板橋區,東安里,23,3.20%
新北市,板橋區,五權里,71,4.91%
新北市,板橋區,溪福里,196,4.01%
新北市,板橋區,大觀里,74,5.97%
新北市,板橋區,歡園里,15,5.12%
新北市,三重區,大有里,73,4.05%
新北市,三重區,二重里,27,5.28%
新北市,三重區,頂崁里,31,5.05%
新北市,三重區,谷王里,10,3.90%
新北市,三重區,中興里,148,10.20%
新北市,三重區,德厚里,0,0.00%
新北市,三重區,成功里,139,4.77%
新北市,三重區,福祉里,168,7.28%
新北市,三重區,福民里,79,6.25%
新北市,三重區,過田里,188,7.14%
新北市,三重區,錦田里,57,6.81%
新北市,三重區,重明里,112,7.87%
新北市,三重區,光田里,129,6.42%
新北市,三重區,光陽里,113,4.30%
新北市,三重區,田心里,64,4.08%
新北市,三重區,福田里,27,2.30%
新北市,三重區,田中里,104,4.72%
新北市,三重區,田安里,116,4.86%
新北市,三重區,三民里,63,5.03%
新北市,三重區,光明里,198,6.55%
新北市,三重區,光正里,180,12.15%
新北市,三重區,同安里,52,8.21%
新北市,三重區,同慶里,38,4.65%
新北市,三重區,菜寮里,53,5.59%
新北市,三重區,永春里,60,7.39%
新北市,三重區,中正里,55,8.44%
新北市,三重區,吉利里,54,7.37%
新北市,三重區,大同里,87,8.01%
新北市,三重區,中民里,48,8.06%
新北市,三重區,平和里,84,10.63%
新北市,三重區,大安里,42,6.51%
新北市,三重區,仁德里,110,10.95%
新北市,三重區,忠孝里,50,6.62%
新北市,三重區,仁義里,33,7.14%
新北市,三重區,光榮里,85,11.02%
新北市,三重區,光輝里,43,6.37%
新北市,三重區,福星里,24,5.67%
新北市,三重區,福利里,79,7.24%
新北市,三重區,清和里,152,7.27%
新北市,三重區,永興里,70,9.52%
新北市,三重區,中山里,89,7.20%
新北市,三重區,大園里,58,5.46%
新北市,三重區,國隆里,48,4.45%
新北市,三重區,重陽里,75,5.44%
新北市,三重區,民生里,128,7.03%
新北市,三重區,重新里,67,9.73%
新北市,三重區,正德里,36,6.69%
新北市,三重區,正義里,42,5.34%
新北市,三重區,正安里,55,6.27%
新北市,三重區,自強里,50,6.37%
新北市,三重區,文化里,91,8.00%
新北市,三重區,中央里,89,9.17%
新北市,三重區,雙園里,51,10.40%
新北市,三重區,錦通里,55,7.58%
新北市,三重區,錦安里,68,8.19%
新北市,三重區,長安里,68,6.83%
新北市,三重區,光華里,108,10.84%
新北市,三重區,長生里,22,5.87%
新北市,三重區,開元里,35,5.51%
新北市,三重區,大德里,18,5.06%
新北市,三重區,長元里,78,7.00%
新北市,三重區,長江里,73,8.58%
新北市,三重區,長泰里,70,6.82%
新北市,三重區,長福里,42,6.34%
新北市,三重區,介壽里,31,5.82%
新北市,三重區,萬壽里,43,5.01%
新北市,三重區,錦江里,57,6.17%
新北市,三重區,龍濱里,67,5.22%
新北市,三重區,龍門里,41,5.20%
新北市,三重區,秀江里,46,8.27%
新北市,三重區,奕壽里,72,6.87%
新北市,三重區,三安里,123,8.30%
新北市,三重區,福安里,79,6.12%
新北市,三重區,信安里,64,6.60%
新北市,三重區,安慶里,61,5.92%
新北市,三重區,幸福里,129,6.52%
新北市,三重區,六合里,99,6.63%
新北市,三重區,六福里,108,5.48%
新北市,三重區,順德里,25,3.33%
新北市,三重區,承德里,19,3.16%
新北市,三重區,瑞德里,37,4.26%
新北市,三重區,崇德里,53,3.77%
新北市,三重區,厚德里,72,4.84%
新北市,三重區,維德里,44,4.00%
新北市,三重區,尚德里,80,6.20%
新北市,三重區,培德里,80,5.70%
新北市,三重區,永德里,113,6.24%
新北市,三重區,永盛里,75,6.19%
新北市,三重區,永福里,99,5.34%
新北市,三重區,永清里,80,4.52%
新北市,三重區,永安里,73,5.05%
新北市,三重區,永煇里,32,3.41%
新北市,三重區,溪美里,227,6.76%
新北市,三重區,福隆里,88,5.38%
新北市,三重區,五常里,61,4.39%
新北市,三重區,五福里,112,6.82%
新北市,三重區,仁忠里,63,5.19%
新北市,三重區,慈福里,48,5.08%
新北市,三重區,慈生里,43,4.95%
新北市,三重區,慈惠里,44,5.28%
新北市,三重區,慈愛里,51,3.84%
新北市,三重區,慈化里,44,4.62%
新北市,三重區,慈祐里,134,7.83%
新北市,三重區,五華里,159,7.60%
新北市,三重區,富貴里,348,11.71%
新北市,三重區,富華里,65,4.95%
新北市,三重區,富福里,50,6.52%
新北市,三重區,碧華里,240,7.51%
新北市,三重區,五谷里,39,6.91%
新北市,三重區,博愛里,53,3.48%
新北市,三重區,福德里,195,10.27%
新北市,三重區,永吉里,57,5.41%
新北市,三重區,永發里,69,3.35%
新北市,三重區,永順里,94,5.47%
新北市,三重區,永豐里,76,4.08%
新北市,三重區,立德里,74,5.87%
新北市,三重區,福樂里,90,6.32%
新北市,三重區,仁華里,115,6.65%
新北市,三重區,五順里,60,4.15%
新北市,中和區,中原里,79,4.41%
新北市,中和區,平河里,167,4.04%
新北市,中和區,信和里,33,2.14%
新北市,中和區,仁和里,64,4.27%
新北市,中和區,中正里,49,3.17%
新北市,中和區,建和里,31,2.34%
新北市,中和區,連和里,101,7.29%
新北市,中和區,連城里,105,4.07%
新北市,中和區,力行里,183,7.27%
新北市,中和區,枋寮里,78,5.68%
新北市,中和區,漳和里,104,6.72%
新北市,中和區,廟美里,53,3.03%
新北市,中和區,福真里,95,5.16%
新北市,中和區,福善里,79,4.19%
新北市,中和區,福美里,69,4.31%
新北市,中和區,福祥里,91,4.03%
新北市,中和區,瓦?里,99,4.62%
新北市,中和區,福和里,62,4.21%
新北市,中和區,佳和里,73,3.48%
新北市,中和區,安樂里,90,5.39%
新北市,中和區,安和里,59,4.09%
新北市,中和區,安平里,104,4.14%
新北市,中和區,中安里,118,4.86%
新北市,中和區,泰安里,58,3.95%
新北市,中和區,新南里,234,6.21%
新北市,中和區,南山里,86,3.88%
新北市,中和區,秀山里,48,2.77%
新北市,中和區,秀成里,36,2.79%
新北市,中和區,秀福里,67,3.41%
新北市,中和區,秀景里,190,6.19%
新北市,中和區,秀明里,173,5.62%
新北市,中和區,秀峰里,169,8.00%
新北市,中和區,秀仁里,109,7.56%
新北市,中和區,頂南里,25,2.45%
新北市,中和區,華新里,161,5.66%
新北市,中和區,東南里,47,3.27%
新北市,中和區,華南里,363,17.17%
新北市,中和區,忠孝里,92,5.11%
新北市,中和區,崇南里,194,10.11%
新北市,中和區,景南里,38,3.22%
新北市,中和區,橫路里,8,14.71%
新北市,中和區,內南里,77,4.63%
新北市,中和區,壽南里,46,5.06%
新北市,中和區,外南里,46,3.02%
新北市,中和區,復興里,106,5.18%
新北市,中和區,和興里,102,4.75%
新北市,中和區,景平里,198,7.18%
新北市,中和區,景新里,77,5.01%
新北市,中和區,景福里,676,24.54%
新北市,中和區,景安里,86,4.24%
新北市,中和區,景文里,105,6.43%
新北市,中和區,錦和里,69,3.53%
新北市,中和區,錦昌里,101,10.32%
新北市,中和區,灰?里,2,1.37%
新北市,中和區,積穗里,162,4.72%
新北市,中和區,民享里,26,2.82%
新北市,中和區,員山里,206,8.26%
新北市,中和區,嘉穗里,28,3.10%
新北市,中和區,文元里,72,3.64%
新北市,中和區,嘉新里,57,4.24%
新北市,中和區,民安里,87,4.84%
新北市,中和區,安穗里,53,2.95%
新北市,中和區,瑞穗里,67,7.17%
新北市,中和區,明穗里,73,4.97%
新北市,中和區,清穗里,54,4.36%
新北市,中和區,自強里,63,3.56%
新北市,中和區,德穗里,92,5.34%
新北市,中和區,民生里,81,4.56%
新北市,中和區,國光里,53,3.59%
新北市,中和區,壽德里,73,4.28%
新北市,中和區,明德里,42,2.76%
新北市,中和區,秀水里,65,4.46%
新北市,中和區,德行里,163,5.56%
新北市,中和區,宜安里,84,9.78%
新北市,中和區,安順里,77,3.81%
新北市,中和區,秀義里,43,3.92%
新北市,中和區,秀士里,58,5.38%
新北市,中和區,興南里,63,4.91%
新北市,中和區,景本里,47,5.59%
新北市,中和區,福南里,43,2.86%
新北市,中和區,中興里,145,4.98%
新北市,中和區,吉興里,63,4.65%
新北市,中和區,中山里,39,3.67%
新北市,中和區,碧河里,56,3.51%
新北市,中和區,錦中里,53,3.55%
新北市,中和區,錦盛里,55,4.10%
新北市,中和區,民有里,27,2.56%
新北市,中和區,員富里,96,6.94%
新北市,中和區,嘉慶里,95,5.82%
新北市,中和區,冠穗里,44,3.63%
新北市,中和區,國華里,53,4.42%
新北市,中和區,正南里,57,4.25%
新北市,中和區,正行里,81,5.70%
新北市,永和區,福林里,54,3.97%
新北市,永和區,文化里,212,17.66%
新北市,永和區,豫溪里,86,5.76%
新北市,永和區,光明里,105,7.72%
新北市,永和區,仁愛里,46,4.01%
新北市,永和區,永貞里,63,4.43%
新北市,永和區,永福里,53,4.80%
新北市,永和區,民治里,56,4.66%
新北市,永和區,永成里,22,6.21%
新北市,永和區,忠義里,19,6.14%
新北市,永和區,永元里,74,4.24%
新北市,永和區,秀林里,60,4.25%
新北市,永和區,保安里,115,3.59%
新北市,永和區,中溪里,100,4.95%
新北市,永和區,永安里,104,5.74%
新北市,永和區,民族里,52,3.06%
新北市,永和區,民權里,63,3.97%
新北市,永和區,中興里,65,5.14%
新北市,永和區,勵行里,33,6.38%
新北市,永和區,秀朗里,103,6.71%
新北市,永和區,秀成里,39,3.52%
新北市,永和區,上溪里,62,6.06%
新北市,永和區,竹林里,55,3.74%
新北市,永和區,雙和里,98,5.85%
新北市,永和區,安和里,81,4.58%
新北市,永和區,水源里,92,5.62%
新北市,永和區,協和里,72,5.44%
新北市,永和區,河堤里,175,11.63%
新北市,永和區,頂溪里,47,4.40%
新北市,永和區,潭墘里,88,4.61%
新北市,永和區,潭安里,111,5.86%
新北市,永和區,大新里,89,6.81%
新北市,永和區,保平里,97,5.01%
新北市,永和區,民本里,58,3.77%
新北市,永和區,民樂里,72,3.83%
新北市,永和區,光復里,35,4.67%
新北市,永和區,復興里,48,4.60%
新北市,永和區,福和里,164,7.05%
新北市,永和區,得和里,114,6.24%
新北市,永和區,智光里,75,5.79%
新北市,永和區,新生里,23,6.69%
新北市,永和區,大同里,29,7.83%
新北市,永和區,前溪里,76,7.31%
新北市,永和區,和平里,103,5.03%
新北市,永和區,新?里,43,4.20%
新北市,永和區,下溪里,56,3.82%
新北市,永和區,秀和里,97,4.83%
新北市,永和區,河濱里,40,3.17%
新北市,永和區,民生里,53,3.91%
新北市,永和區,秀得里,37,3.80%
新北市,永和區,上林里,72,4.78%
新北市,永和區,網溪里,34,6.21%
新北市,永和區,正興里,63,5.98%
新北市,永和區,永興里,37,2.97%
新北市,永和區,桂林里,61,4.26%
新北市,永和區,店街里,184,9.14%
新北市,永和區,信義里,127,9.25%
新北市,永和區,後溪里,46,6.03%
新北市,永和區,民富里,32,3.13%
新北市,永和區,秀元里,33,2.95%
新北市,永和區,永樂里,97,7.98%
新北市,永和區,保順里,217,4.97%
新北市,新莊區,海山里,152,7.66%
新北市,新莊區,頭前里,799,41.85%
新北市,新莊區,國泰里,26,6.32%
新北市,新莊區,全安里,128,7.42%
新北市,新莊區,福基里,566,38.47%
新北市,新莊區,豐年里,59,4.95%
新北市,新莊區,忠孝里,103,5.98%
新北市,新莊區,恆安里,107,7.01%
新北市,新莊區,後港里,126,4.94%
新北市,新莊區,文衡里,71,9.24%
新北市,新莊區,中美里,116,5.82%
新北市,新莊區,八德里,83,7.03%
新北市,新莊區,興漢里,97,7.52%
新北市,新莊區,中和里,70,4.47%
新北市,新莊區,西盛里,167,5.11%
新北市,新莊區,榮和里,69,7.51%
新北市,新莊區,中泰里,44,2.62%
新北市,新莊區,瓊林里,90,5.34%
新北市,新莊區,文德里,55,8.20%
新北市,新莊區,中誠里,41,4.84%
新北市,新莊區,裕民里,166,6.46%
新北市,新莊區,文明里,44,7.54%
新北市,新莊區,中港里,60,3.14%
新北市,新莊區,富國里,67,7.98%
新北市,新莊區,思源里,145,6.92%
新北市,新莊區,立人里,38,5.31%
新北市,新莊區,南港里,93,4.91%
新北市,新莊區,仁愛里,45,4.55%
新北市,新莊區,立德里,60,6.22%
新北市,新莊區,信義里,103,5.18%
新北市,新莊區,立言里,57,3.28%
新北市,新莊區,民安里,89,4.44%
新北市,新莊區,和平里,54,3.31%
新北市,新莊區,立功里,57,4.17%
新北市,新莊區,民本里,61,5.78%
新北市,新莊區,化成里,202,18.80%
新北市,新莊區,立志里,68,4.80%
新北市,新莊區,光華里,174,6.98%
新北市,新莊區,思賢里,86,5.72%
新北市,新莊區,營盤里,33,5.31%
新北市,新莊區,光榮里,54,4.03%
新北市,新莊區,自強里,64,5.77%
新北市,新莊區,丹鳳里,235,7.82%
新北市,新莊區,光明里,61,4.59%
新北市,新莊區,自立里,142,6.20%
新北市,新莊區,合鳳里,102,6.55%
新北市,新莊區,幸福里,62,4.39%
新北市,新莊區,雙鳳里,358,9.09%
新北市,新莊區,自信里,60,6.25%
新北市,新莊區,龍鳳里,391,12.10%
新北市,新莊區,中華里,56,5.42%
新北市,新莊區,中隆里,127,7.10%
新北市,新莊區,中原里,123,3.84%
新北市,新莊區,中信里,119,4.21%
新北市,新莊區,四維里,116,6.28%
新北市,新莊區,建福里,38,4.66%
新北市,新莊區,中宏里,46,3.50%
新北市,新莊區,中全里,55,4.70%
新北市,新莊區,立泰里,79,4.70%
新北市,新莊區,全泰里,87,4.97%
新北市,新莊區,仁義里,102,7.57%
新北市,新莊區,立基里,94,4.23%
新北市,新莊區,昌明里,48,3.91%
新北市,新莊區,昌平里,155,7.90%
新北市,新莊區,文聖里,98,7.40%
新北市,新莊區,萬安里,125,7.71%
新北市,新莊區,龍安里,52,6.63%
新北市,新莊區,福營里,40,6.45%
新北市,新莊區,後德里,37,3.63%
新北市,新莊區,建安里,240,9.57%
新北市,新莊區,成德里,62,3.69%
新北市,新莊區,福興里,132,5.83%
新北市,新莊區,昌信里,87,5.83%
新北市,新莊區,昌隆里,74,4.29%
新北市,新莊區,中平里,137,4.14%
新北市,新莊區,立廷里,309,6.29%
新北市,新莊區,泰豐里,91,9.36%
新北市,新莊區,富民里,92,6.72%
新北市,新莊區,龍福里,57,7.00%
新北市,新莊區,祥鳳里,56,6.60%
新北市,新莊區,民全里,71,5.57%
新北市,新莊區,民有里,90,5.84%
新北市,新莊區,光正里,73,5.09%
新北市,新莊區,光和里,36,4.43%
新北市,新店區,國豐里,58,4.16%
新北市,新店區,明德里,138,7.45%
新北市,新店區,大豐里,72,4.54%
新北市,新店區,大同里,77,4.18%
新北市,新店區,江陵里,121,4.74%
新北市,新店區,寶興里,72,3.20%
新北市,新店區,寶安里,144,5.18%
新北市,新店區,信義里,192,5.73%
新北市,新店區,忠孝里,97,6.89%
新北市,新店區,大鵬里,29,2.27%
新北市,新店區,太平里,119,8.48%
新北市,新店區,頂城里,60,13.69%
新北市,新店區,下城里,127,9.80%
新北市,新店區,柴埕里,247,6.96%
新北市,新店區,永安里,116,5.73%
新北市,新店區,公崙里,264,6.08%
新北市,新店區,德安里,104,5.08%
新北市,新店區,雙城里,209,10.18%
新北市,新店區,日興里,232,10.79%
新北市,新店區,玫瑰里,142,6.25%
新北市,新店區,塗潭里,19,16.67%
新北市,新店區,美潭里,125,5.83%
新北市,新店區,員潭里,162,8.97%
新北市,新店區,雙坑里,23,16.67%
新北市,新店區,粗坑里,173,12.93%
新北市,新店區,屈尺里,108,15.71%
新北市,新店區,龜山里,256,26.88%
新北市,新店區,廣興里,73,22.71%
新北市,新店區,直潭里,28,12.12%
新北市,新店區,青潭里,198,8.38%
新北市,新店區,新店里,79,10.23%
新北市,新店區,張南里,171,13.07%
新北市,新店區,國校里,70,7.18%
新北市,新店區,文中里,54,6.51%
新北市,新店區,廣明里,60,15.06%
新北市,新店區,文明里,29,3.22%
新北市,新店區,中興里,100,4.46%
新北市,新店區,新生里,143,5.35%
新北市,新店區,新德里,74,5.84%
新北市,新店區,張北里,130,4.85%
新北市,新店區,五?里,209,6.89%
新北市,新店區,新安里,166,6.82%
新北市,新店區,忠誠里,59,5.32%
新北市,新店區,中正里,132,5.28%
新北市,新店區,中華里,79,5.81%
新北市,新店區,仁愛里,51,5.47%
新北市,新店區,百忍里,50,3.27%
新北市,新店區,百和里,73,5.22%
新北市,新店區,福德里,84,5.18%
新北市,新店區,百福里,41,3.90%
新北市,新店區,福民里,87,5.41%
新北市,新店區,中山里,125,4.99%
新北市,新店區,和平里,27,8.58%
新北市,新店區,中央里,143,5.61%
新北市,新店區,明城里,98,7.04%
新北市,新店區,安和里,156,5.76%
新北市,新店區,吉祥里,121,6.93%
新北市,新店區,寶福里,200,6.14%
新北市,新店區,小城里,112,7.87%
新北市,新店區,香坡里,717,14.05%
新北市,新店區,建國里,49,3.83%
新北市,新店區,復興里,71,5.26%
新北市,新店區,美城里,81,7.25%
新北市,新店區,安昌里,156,6.84%
新北市,新店區,長春里,101,8.20%
新北市,新店區,新和里,130,6.95%
新北市,新店區,永平里,105,4.81%
新北市,新店區,達觀里,343,14.04%
新北市,新店區,華城里,173,11.09%
新北市,樹林區,三多里,138,8.87%
新北市,樹林區,三福里,93,6.52%
新北市,樹林區,三興里,162,8.79%
新北市,樹林區,圳安里,66,5.27%
新北市,樹林區,保安里,117,5.10%
新北市,樹林區,潭底里,70,5.67%
新北市,樹林區,?寮里,87,5.03%
新北市,樹林區,樹德里,78,5.60%
新北市,樹林區,樹西里,158,7.50%
新北市,樹林區,樹南里,108,6.80%
新北市,樹林區,樹人里,53,4.61%
新北市,樹林區,坡內里,23,5.84%
新北市,樹林區,樹東里,39,7.41%
新北市,樹林區,大同里,48,4.01%
新北市,樹林區,和平里,76,5.94%
新北市,樹林區,彭厝里,73,4.73%
新北市,樹林區,彭福里,101,5.31%
新北市,樹林區,東山里,62,6.94%
新北市,樹林區,東陽里,89,4.15%
新北市,樹林區,東昇里,92,5.82%
新北市,樹林區,樂山里,36,8.67%
新北市,樹林區,東園里,36,6.48%
新北市,樹林區,西園里,39,7.74%
新北市,樹林區,南園里,972,14.18%
新北市,樹林區,北園里,28,5.49%
新北市,樹林區,柑園里,576,13.08%
新北市,樹林區,樹北里,55,11.48%
新北市,樹林區,圳福里,69,4.61%
新北市,樹林區,樹興里,93,6.53%
新北市,樹林區,樹福里,98,6.60%
新北市,樹林區,光興里,102,7.69%
新北市,樹林區,金寮里,64,4.61%
新北市,樹林區,彭興里,89,4.55%
新北市,樹林區,文林里,98,5.34%
新北市,樹林區,山佳里,112,6.09%
新北市,樹林區,中山里,144,8.71%
新北市,樹林區,育英里,82,7.34%
新北市,樹林區,中華里,45,3.75%
新北市,樹林區,太順里,35,4.17%
新北市,樹林區,圳民里,55,5.50%
新北市,樹林區,圳生里,18,4.17%
新北市,樹林區,三龍里,29,4.62%
新北市,鶯歌區,東鶯里,69,16.20%
新北市,鶯歌區,西鶯里,113,12.26%
新北市,鶯歌區,南鶯里,211,8.93%
新北市,鶯歌區,北鶯里,202,11.93%
新北市,鶯歌區,中鶯里,57,13.30%
新北市,鶯歌區,建德里,21,12.84%
新北市,鶯歌區,同慶里,42,7.19%
新北市,鶯歌區,永昌里,166,6.26%
新北市,鶯歌區,南靖里,142,11.11%
新北市,鶯歌區,尖山里,245,9.61%
新北市,鶯歌區,二橋里,295,10.84%
新北市,鶯歌區,二甲里,21,8.21%
新北市,鶯歌區,東湖里,23,25.00%
新北市,鶯歌區,大湖里,128,6.63%
新北市,鶯歌區,鳳鳴里,131,8.43%
新北市,鶯歌區,鳳福里,100,6.37%
新北市,鶯歌區,永吉里,138,8.87%
新北市,鶯歌區,中湖里,150,7.80%
新北市,鶯歌區,鳳祥里,147,8.58%
新北市,鶯歌區,建國里,246,9.66%
新北市,三峽區,三峽里,11,8.42%
新北市,三峽區,秀川里,82,23.47%
新北市,三峽區,八張里,148,10.45%
新北市,三峽區,中埔里,112,12.85%
新北市,三峽區,弘道里,37,12.14%
新北市,三峽區,永?里,296,9.33%
新北市,三峽區,礁溪里,271,10.91%
新北市,三峽區,鳶山里,538,12.30%
新北市,三峽區,龍埔里,269,9.06%
新北市,三峽區,大埔里,152,12.67%
新北市,三峽區,嘉添里,123,15.05%
新北市,三峽區,添福里,51,13.59%
新北市,三峽區,金圳里,55,23.88%
新北市,三峽區,五寮里,72,21.69%
新北市,三峽區,插角里,54,21.51%
新北市,三峽區,有木里,55,23.76%
新北市,三峽區,溪北里,66,9.17%
新北市,三峽區,溪南里,47,10.78%
新北市,三峽區,溪東里,118,11.26%
新北市,三峽區,成福里,37,12.50%
新北市,三峽區,安坑里,53,15.56%
新北市,三峽區,竹崙里,194,21.99%
新北市,三峽區,介壽里,199,8.84%
新北市,三峽區,安溪里,215,7.52%
新北市,三峽區,中正里,102,6.17%
新北市,三峽區,二鬮里,181,13.11%
新北市,三峽區,龍學里,2642,34.77%
新北市,三峽區,龍恩里,1793,46.14%
新北市,淡水區,中和里,37,17.39%
新北市,淡水區,屯山里,37,11.02%
新北市,淡水區,賢孝里,137,20.08%
新北市,淡水區,興仁里,127,18.23%
新北市,淡水區,蕃薯里,261,37.38%
新北市,淡水區,義山里,158,14.13%
新北市,淡水區,忠山里,58,20.39%
新北市,淡水區,崁頂里,1899,46.63%
新北市,淡水區,埤島里,237,41.96%
新北市,淡水區,新興里,392,11.53%
新北市,淡水區,水碓里,269,9.09%
新北市,淡水區,北投里,990,19.76%
新北市,淡水區,水源里,182,19.45%
新北市,淡水區,忠寮里,52,16.74%
新北市,淡水區,樹興里,397,36.51%
新北市,淡水區,坪頂里,164,19.20%
新北市,淡水區,福德里,343,8.16%
新北市,淡水區,竹圍里,194,5.58%
新北市,淡水區,民生里,445,10.89%
新北市,淡水區,八勢里,679,17.06%
新北市,淡水區,竿蓁里,1266,18.07%
新北市,淡水區,鄧公里,274,9.32%
新北市,淡水區,中興里,324,12.16%
新北市,淡水區,長庚里,108,13.89%
新北市,淡水區,清文里,101,15.43%
新北市,淡水區,草東里,63,14.68%
新北市,淡水區,協元里,125,17.13%
新北市,淡水區,永吉里,81,16.41%
新北市,淡水區,民安里,57,16.54%
新北市,淡水區,新生里,95,26.59%
新北市,淡水區,文化里,129,12.91%
新北市,淡水區,油車里,390,14.08%
新北市,淡水區,沙崙里,216,13.98%
新北市,淡水區,新義里,334,20.00%
新北市,淡水區,新春里,1317,42.11%
新北市,淡水區,新民里,383,13.33%
新北市,淡水區,正德里,901,33.33%
新北市,淡水區,北新里,1266,30.11%
新北市,淡水區,民權里,974,40.87%
新北市,淡水區,幸福里,243,13.51%
新北市,淡水區,學府里,167,3.77%
新北市,淡水區,大庄里,1471,36.27%
新北市,汐止區,義民里,78,11.48%
新北市,汐止區,禮門里,42,9.28%
新北市,汐止區,智慧里,409,14.85%
