縣市,鄉鎮市區,村里,107年宅數,107年比例
新北市,汐止區,信望里,22,11.84%
新北市,汐止區,橋東里,89,6.90%
新北市,汐止區,秀峰里,126,8.16%
新北市,汐止區,新昌里,234,9.45%
新北市,汐止區,復興里,187,5.07%
新北市,汐止區,茄苳里,121,6.85%
新北市,汐止區,長安里,111,14.52%
新北市,汐止區,保安里,57,8.80%
新北市,汐止區,保長里,137,6.16%
新北市,汐止區,鄉長里,79,8.76%
新北市,汐止區,江北里,238,8.76%
新北市,汐止區,拱北里,298,10.55%
新北市,汐止區,烘內里,268,24.44%
新北市,汐止區,八連里,65,11.56%
新北市,汐止區,樟樹里,54,5.20%
新北市,汐止區,北峰里,225,11.03%
新北市,汐止區,北山里,132,4.40%
新北市,汐止區,白雲里,146,7.56%
新北市,汐止區,橫科里,100,4.46%
新北市,汐止區,東山里,42,15.38%
新北市,汐止區,福山里,118,6.19%
新北市,汐止區,宜興里,57,3.64%
新北市,汐止區,中興里,245,5.92%
新北市,汐止區,湖光里,284,8.20%
新北市,汐止區,仁德里,119,12.53%
新北市,汐止區,厚德里,131,4.10%
新北市,汐止區,忠孝里,314,7.12%
新北市,汐止區,自強里,385,13.39%
新北市,汐止區,文化里,298,13.41%
新北市,汐止區,金龍里,167,6.14%
新北市,汐止區,福德里,131,7.36%
新北市,汐止區,興福里,96,5.92%
新北市,汐止區,康福里,225,6.84%
新北市,汐止區,忠山里,84,5.01%
新北市,汐止區,環河里,30,8.08%
新北市,汐止區,東勢里,694,23.17%
新北市,汐止區,山光里,255,17.88%
新北市,汐止區,大同里,103,6.76%
新北市,汐止區,崇德里,204,8.81%
新北市,汐止區,湖興里,242,7.07%
新北市,汐止區,長青里,120,18.17%
新北市,汐止區,福安里,108,4.51%
新北市,汐止區,秀山里,250,11.73%
新北市,汐止區,建成里,244,9.52%
新北市,汐止區,城中里,128,6.10%
新北市,汐止區,湖蓮里,236,11.79%
新北市,汐止區,保新里,545,27.91%
新北市,瑞芳區,龍潭里,77,18.75%
新北市,瑞芳區,龍興里,97,10.26%
新北市,瑞芳區,龍鎮里,123,18.74%
新北市,瑞芳區,龍川里,81,12.56%
新北市,瑞芳區,龍山里,103,14.75%
新北市,瑞芳區,龍安里,45,14.50%
新北市,瑞芳區,爪?里,153,9.23%
新北市,瑞芳區,柑坪里,87,17.00%
新北市,瑞芳區,東和里,112,14.29%
新北市,瑞芳區,上天里,86,14.38%
新北市,瑞芳區,吉慶里,120,13.94%
新北市,瑞芳區,吉安里,205,14.01%
新北市,瑞芳區,傑魚里,96,10.92%
新北市,瑞芳區,猴硐里,52,22.22%
新北市,瑞芳區,光復里,61,30.94%
新北市,瑞芳區,弓橋里,51,28.45%
新北市,瑞芳區,碩仁里,61,30.43%
新北市,瑞芳區,基山里,55,20.28%
新北市,瑞芳區,永慶里,83,25.38%
新北市,瑞芳區,崇文里,49,20.86%
新北市,瑞芳區,福住里,51,26.77%
新北市,瑞芳區,頌德里,108,37.22%
新北市,瑞芳區,新山里,130,46.15%
新北市,瑞芳區,瓜山里,83,45.19%
新北市,瑞芳區,銅山里,64,35.48%
新北市,瑞芳區,石山里,152,42.61%
新北市,瑞芳區,?新里,0,0.00%
新北市,瑞芳區,?洞里,126,39.47%
新北市,瑞芳區,海濱里,71,17.02%
新北市,瑞芳區,瑞濱里,130,18.77%
新北市,瑞芳區,深澳里,55,15.61%
新北市,瑞芳區,南雅里,13,14.29%
新北市,瑞芳區,鼻頭里,25,14.07%
新北市,瑞芳區,新峰里,224,15.55%
新北市,土城區,埤塘里,67,6.00%
新北市,土城區,土城里,56,6.81%
新北市,土城區,員林里,801,24.93%
新北市,土城區,員仁里,70,3.82%
新北市,土城區,長風里,15,2.04%
新北市,土城區,日新里,64,3.96%
新北市,土城區,日和里,108,5.08%
新北市,土城區,貨饒里,152,8.15%
新北市,土城區,柑林里,72,4.89%
新北市,土城區,埤林里,155,4.85%
新北市,土城區,瑞興里,43,3.56%
新北市,土城區,清水里,119,4.13%
新北市,土城區,清和里,96,4.55%
新北市,土城區,永豐里,76,4.44%
新北市,土城區,清化里,47,8.22%
新北市,土城區,清溪里,121,4.90%
新北市,土城區,?廷里,118,4.59%
新北市,土城區,平和里,73,3.21%
新北市,土城區,廷寮里,69,4.19%
新北市,土城區,大安里,189,9.57%
新北市,土城區,永寧里,154,4.82%
新北市,土城區,沛陂里,114,5.43%
新北市,土城區,頂埔里,139,6.45%
新北市,土城區,頂福里,166,8.07%
新北市,土城區,頂新里,69,5.13%
新北市,土城區,祖田里,24,4.64%
新北市,土城區,樂利里,103,5.13%
新北市,土城區,廣福里,80,4.11%
新北市,土城區,學府里,42,3.72%
新北市,土城區,延壽里,88,5.17%
新北市,土城區,安和里,62,3.58%
新北市,土城區,青雲里,44,4.35%
新北市,土城區,員福里,104,4.99%
新北市,土城區,延吉里,60,4.17%
新北市,土城區,復興里,70,4.31%
新北市,土城區,裕生里,85,3.79%
新北市,土城區,員信里,75,4.71%
新北市,土城區,永富里,93,5.35%
新北市,土城區,學成里,34,3.00%
新北市,土城區,延和里,354,13.10%
新北市,土城區,中正里,82,6.38%
新北市,土城區,學士里,99,5.29%
新北市,土城區,明德里,105,4.23%
新北市,土城區,廣興里,70,5.29%
新北市,土城區,青山里,56,5.53%
新北市,土城區,金城里,108,4.33%
新北市,土城區,延祿里,57,3.70%
新北市,蘆洲區,正義里,434,7.91%
新北市,蘆洲區,中原里,178,8.16%
新北市,蘆洲區,中路里,88,5.97%
新北市,蘆洲區,光華里,159,7.97%
新北市,蘆洲區,保佑里,66,5.10%
新北市,蘆洲區,水湳里,188,4.78%
新北市,蘆洲區,樓厝里,94,3.61%
新北市,蘆洲區,鷺江里,72,3.48%
新北市,蘆洲區,恆德里,148,5.29%
新北市,蘆洲區,溪墘里,38,3.23%
新北市,蘆洲區,樹德里,47,3.87%
新北市,蘆洲區,保和里,45,4.41%
新北市,蘆洲區,仁復里,49,5.47%
新北市,蘆洲區,得勝里,96,7.46%
新北市,蘆洲區,南港里,81,4.26%
新北市,蘆洲區,永樂里,76,3.71%
新北市,蘆洲區,永康里,62,2.65%
新北市,蘆洲區,信義里,54,3.94%
新北市,蘆洲區,玉清里,51,2.19%
新北市,蘆洲區,復興里,34,2.82%
新北市,蘆洲區,水河里,146,4.15%
新北市,蘆洲區,仁愛里,83,4.70%
新北市,蘆洲區,忠義里,56,4.51%
新北市,蘆洲區,九芎里,64,3.41%
新北市,蘆洲區,中華里,57,4.32%
新北市,蘆洲區,得仁里,38,3.47%
新北市,蘆洲區,仁德里,69,3.69%
新北市,蘆洲區,仁義里,75,4.78%
新北市,蘆洲區,光明里,48,2.87%
新北市,蘆洲區,保新里,662,35.41%
新北市,蘆洲區,長安里,58,3.43%
新北市,蘆洲區,民和里,54,5.59%
新北市,蘆洲區,忠孝里,28,3.22%
新北市,蘆洲區,福安里,68,5.64%
新北市,蘆洲區,永安里,56,3.19%
新北市,蘆洲區,延平里,42,2.81%
新北市,蘆洲區,成功里,86,3.48%
新北市,蘆洲區,永德里,70,4.59%
新北市,五股區,興珍里,71,4.77%
新北市,五股區,更寮里,11,3.85%
新北市,五股區,集福里,93,6.56%
新北市,五股區,觀音里,35,13.54%
新北市,五股區,成州里,132,5.59%
新北市,五股區,成功里,404,12.96%
新北市,五股區,五龍里,20,10.81%
新北市,五股區,五股里,121,7.98%
新北市,五股區,五福里,57,4.70%
新北市,五股區,德音里,118,5.88%
新北市,五股區,陸一里,46,4.44%
新北市,五股區,貿商里,35,3.07%
新北市,五股區,德泰里,57,3.34%
新北市,五股區,成德里,108,9.17%
新北市,五股區,六福里,115,7.94%
新北市,五股區,集賢里,102,7.03%
新北市,五股區,民義里,145,10.89%
新北市,五股區,成泰里,1231,21.71%
新北市,五股區,水碓里,265,8.79%
新北市,五股區,福德里,85,6.57%
新北市,泰山區,大科里,9,6.25%
新北市,泰山區,黎明里,65,4.58%
新北市,泰山區,山腳里,151,5.87%
新北市,泰山區,福泰里,71,6.73%
新北市,泰山區,楓樹里,80,4.82%
新北市,泰山區,同榮里,72,4.82%
新北市,泰山區,義學里,87,4.54%
新北市,泰山區,明志里,53,3.86%
新北市,泰山區,貴子里,108,6.32%
新北市,泰山區,貴和里,90,4.82%
新北市,泰山區,同興里,51,3.81%
新北市,泰山區,義仁里,165,5.05%
新北市,泰山區,泰友里,40,5.33%
新北市,泰山區,新明里,56,4.63%
新北市,泰山區,貴賢里,87,5.15%
新北市,泰山區,福興里,42,3.12%
新北市,泰山區,全興里,102,2.82%
新北市,林口區,東林里,81,5.71%
新北市,林口區,林口里,212,9.04%
新北市,林口區,西林里,1211,24.44%
新北市,林口區,菁湖里,160,9.83%
新北市,林口區,中湖里,338,16.78%
新北市,林口區,湖北里,14,4.49%
新北市,林口區,湖南里,3657,26.12%
新北市,林口區,南勢里,2174,17.28%
新北市,林口區,東勢里,96,4.66%
新北市,林口區,頂福里,20,14.78%
新北市,林口區,下福里,13,8.00%
新北市,林口區,嘉寶里,26,17.74%
新北市,林口區,瑞平里,12,15.91%
新北市,林口區,太平里,17,11.46%
新北市,林口區,仁愛里,253,8.84%
新北市,林口區,麗林里,357,9.35%
新北市,林口區,麗園里,68,5.14%
新北市,深坑區,深坑里,112,7.05%
新北市,深坑區,萬順里,85,6.92%
新北市,深坑區,土庫里,73,5.82%
新北市,深坑區,昇高里,54,8.11%
新北市,深坑區,阿柔里,10,7.07%
新北市,深坑區,埔新里,131,4.91%
新北市,深坑區,萬福里,118,7.84%
新北市,深坑區,賴仲里,129,9.95%
新北市,石碇區,石碇里,12,13.10%
新北市,石碇區,潭邊里,31,12.55%
新北市,石碇區,隆盛里,24,20.00%
新北市,石碇區,烏塗里,32,17.65%
新北市,石碇區,彭山里,9,12.73%
新北市,石碇區,豐田里,21,22.39%
新北市,石碇區,永定里,33,23.53%
新北市,石碇區,中民里,17,12.09%
新北市,石碇區,光明里,11,15.38%
新北市,石碇區,豐林里,11,20.83%
新北市,石碇區,永安里,12,20.59%
新北市,石碇區,格頭里,61,31.25%
新北市,坪林區,粗窟里,37,33.33%
新北市,坪林區,坪林里,32,11.51%
新北市,坪林區,大林里,44,25.42%
新北市,坪林區,石??里,0,0.00%
新北市,坪林區,上德里,32,33.33%
新北市,坪林區,水德里,7,13.95%
新北市,坪林區,漁光里,25,26.19%
新北市,三芝區,八賢里,20,21.92%
新北市,三芝區,埔頭里,494,17.89%
新北市,三芝區,古庄里,702,51.75%
新北市,三芝區,新庄里,99,20.97%
新北市,三芝區,埔坪里,854,20.46%
新北市,三芝區,茂長里,84,24.73%
新北市,三芝區,橫山里,39,21.88%
新北市,三芝區,錫板里,55,26.72%
新北市,三芝區,後厝里,1221,47.77%
新北市,三芝區,福德里,87,21.31%
新北市,三芝區,圓山里,38,18.97%
新北市,三芝區,店子里,43,19.53%
新北市,三芝區,興華里,164,28.07%
新北市,石門區,德茂里,168,30.04%
新北市,石門區,富基里,78,21.10%
新北市,石門區,老梅里,116,21.11%
新北市,石門區,山溪里,57,27.33%
新北市,石門區,石門里,101,22.07%
新北市,石門區,尖鹿里,52,12.11%
新北市,石門區,乾華里,0,0.00%
新北市,石門區,茂林里,28,22.73%
新北市,石門區,草里里,40,19.05%
新北市,八里區,龍源里,618,14.28%
新北市,八里區,米倉里,293,16.47%
新北市,八里區,大崁里,228,14.83%
新北市,八里區,埤頭里,260,15.79%
新北市,八里區,頂罟里,44,7.32%
新北市,八里區,舊城里,283,9.13%
新北市,八里區,訊塘里,200,10.75%
新北市,八里區,荖阡里,63,10.14%
新北市,八里區,長坑里,19,8.44%
新北市,八里區,下罟里,19,5.98%
新北市,平溪區,薯榔里,63,33.09%
新北市,平溪區,菁桐里,27,21.84%
新北市,平溪區,白石里,30,20.97%
新北市,平溪區,石底里,19,11.19%
新北市,平溪區,平溪里,17,16.87%
新北市,平溪區,嶺腳里,55,21.47%
新北市,平溪區,東勢里,32,21.13%
新北市,平溪區,望古里,17,40.00%
新北市,平溪區,南山里,41,23.30%
新北市,平溪區,平湖里,11,20.00%
新北市,平溪區,十分里,64,16.30%
新北市,平溪區,新寮里,15,29.03%
新北市,雙溪區,雙溪里,50,20.20%
新北市,雙溪區,共和里,49,22.81%
新北市,雙溪區,新基里,60,16.96%
新北市,雙溪區,魚行里,65,25.00%
新北市,雙溪區,三港里,24,17.20%
新北市,雙溪區,牡丹里,153,22.08%
新北市,雙溪區,三貂里,35,19.77%
新北市,雙溪區,平林里,58,16.31%
新北市,雙溪區,上林里,42,18.13%
新北市,雙溪區,外柑里,19,10.87%
新北市,雙溪區,長源里,21,15.38%
新北市,雙溪區,泰平里,49,25.16%
新北市,貢寮區,貢寮里,43,14.64%
新北市,貢寮區,吉林里,12,11.11%
新北市,貢寮區,雙玉里,23,13.33%
新北市,貢寮區,龍崗里,14,13.24%
新北市,貢寮區,龍門里,34,18.33%
新北市,貢寮區,福隆里,70,15.47%
新北市,貢寮區,仁里里,135,19.29%
新北市,貢寮區,真理里,119,17.82%
新北市,貢寮區,福連里,51,22.98%
新北市,貢寮區,美豐里,33,15.05%
新北市,貢寮區,和美里,38,14.57%
新北市,金山區,和平里,35,18.67%
新北市,金山區,大同里,35,14.15%
新北市,金山區,豐漁里,23,19.15%
新北市,金山區,磺港里,48,13.09%
新北市,金山區,美田里,151,9.08%
新北市,金山區,五湖里,162,22.61%
新北市,金山區,重和里,618,44.40%
新北市,金山區,兩湖里,39,28.18%
新北市,金山區,六股里,30,15.71%
新北市,金山區,三界里,34,18.75%
新北市,金山區,清泉里,30,14.20%
新北市,金山區,萬壽里,34,21.70%
新北市,金山區,西湖里,17,27.50%
新北市,金山區,永興里,53,32.11%
新北市,金山區,金美里,232,12.03%
新北市,萬里區,萬里里,130,12.00%
新北市,萬里區,龜吼里,1511,58.48%
新北市,萬里區,野柳里,145,15.06%
新北市,萬里區,大鵬里,147,16.93%
新北市,萬里區,磺潭里,48,23.02%
新北市,萬里區,雙興里,70,27.36%
新北市,萬里區,溪底里,48,25.98%
新北市,萬里區,崁?里,49,29.03%
新北市,萬里區,中幅里,59,19.20%
新北市,萬里區,北基里,684,33.76%
新北市,烏來區,烏來里,94,18.90%
新北市,烏來區,忠治里,21,9.52%
新北市,烏來區,福山里,14,16.07%
新北市,烏來區,信賢里,24,25.00%
新北市,烏來區,孝義里,8,35.71%
